gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000140983,RHOT2,protein_coding,-1.16726098008595,5.4803554485407,20.0103111341939,0.00029549134173971,0.00125966428550394,Down
ENSG00000011451,WIZ,protein_coding,-1.16738942390474,4.30441152920216,10.5054963479053,0.00454370852484864,0.0117618859693316,Down
ENSG00000186635,ARAP1,protein_coding,-1.1674981214025,5.1351533009037,28.3549874082374,4.64388953338167e-05,0.000278039429296792,Down
ENSG00000079257,LXN,protein_coding,-1.16807347481557,4.49507988690634,45.3920787103711,3.89835853508406e-05,0.000240913411120294,Down
ENSG00000196497,IPO4,protein_coding,-1.16859583910789,4.12166268853339,19.7050636756846,0.000312869733389011,0.00131695219214874,Down
ENSG00000102178,UBL4A,protein_coding,-1.17029862526291,4.72931392305825,35.3975423816894,1.22004994069943e-05,9.39175134207476e-05,Down
ENSG00000233927,RPS28,protein_coding,-1.17263620534445,8.50793772895099,6.51566773799884,0.0200177344839877,0.040775858385931,Down
ENSG00000118523,CCN2,protein_coding,-1.17357852669153,10.2693627869937,31.0105090681315,2.78378196162534e-05,0.00018419193367998,Down
ENSG00000141696,P3H4,protein_coding,-1.17358639873658,5.51808510834838,20.0591883859475,0.000291956562382532,0.00124755407506043,Down
ENSG00000126005,MMP24OS,protein_coding,-1.17723862751316,5.92869373962523,49.4412761124033,1.4156064883332e-06,1.79405966118708e-05,Down
ENSG00000267673,FDX2,protein_coding,-1.17797016619486,5.37450218399626,21.9823032679255,0.000184156500411806,0.000854075658256611,Down
ENSG00000087253,LPCAT2,protein_coding,-1.17950751630981,6.00102427770638,11.6081888027537,0.00315094053761037,0.00872801206608788,Down
ENSG00000136295,TTYH3,protein_coding,-1.17997214709099,6.37458057781109,11.23282589223,0.00356263579049548,0.00962631387835901,Down
ENSG00000128311,TST,protein_coding,-1.18102591233425,4.40585999878548,15.5282387959931,0.000962695953530489,0.00327754213270153,Down
ENSG00000162144,CYB561A3,protein_coding,-1.18164667951572,6.01879198989858,16.978337550957,0.000645296238799472,0.00235310069552485,Down
ENSG00000116353,MECR,protein_coding,-1.182506324489,4.43766562216779,40.5624568195192,5.89694446947893e-06,5.51412160754022e-05,Down
ENSG00000053438,NNAT,protein_coding,-1.18407775999978,6.15459560437169,18.7725433387891,0.000403055165136666,0.00160664352680874,Down
ENSG00000211450,SELENOH,protein_coding,-1.18456967749048,5.37353656431654,29.2883736203822,3.86544501019216e-05,0.000239446240711655,Down
ENSG00000068001,HYAL2,protein_coding,-1.18494036819828,5.80845282608012,23.4808271620094,0.000130684632448908,0.000642801990935389,Down
ENSG00000227500,SCAMP4,protein_coding,-1.18515519824233,5.08912797899882,15.6659231505334,0.000926067427823596,0.00316723517552454,Down
ENSG00000116586,LAMTOR2,protein_coding,-1.185361906232,6.67691269654375,42.3206724129059,4.07699252445931e-06,4.16598554000003e-05,Down
ENSG00000177225,GATD1,protein_coding,-1.18630023881553,4.75204143635692,14.2148832787611,0.00140649678478303,0.00449047779966961,Down
ENSG00000161513,FDXR,protein_coding,-1.18640377911185,4.54545471864614,14.4813569786873,0.00130057903780965,0.00421338105241969,Down
ENSG00000082014,SMARCD3,protein_coding,-1.1875623513391,5.26354665130985,40.4867527857107,5.25977748187264e-06,5.08988802832378e-05,Down
ENSG00000119632,IFI27L2,protein_coding,-1.18826297398838,6.7434572393579,20.5577328067514,0.000258473228798336,0.00112818443106034,Down
ENSG00000132470,ITGB4,protein_coding,-1.18870931124657,5.81928823304176,11.6750530797437,0.00308334455927271,0.0085615073164596,Down
ENSG00000113761,ZNF346,protein_coding,-1.18882136073414,4.33589039356974,8.45942119736937,0.00938919798005622,0.0215324840387695,Down
ENSG00000164125,GASK1B,protein_coding,-1.18896321319928,5.80163412264276,9.05797861790158,0.00754139045994826,0.017920372634839,Down
ENSG00000184009,ACTG1,protein_coding,-1.19280311472455,11.6642618951679,50.1452652097171,1.28666059832674e-06,1.67289215811455e-05,Down
ENSG00000105088,OLFM2,protein_coding,-1.19317204227482,4.88982648900899,7.10927448834375,0.015759412970006,0.0332688847647534,Down
ENSG00000213397,HAUS7,protein_coding,-1.19517242939971,4.24999660372348,31.8945673610001,2.28787021119135e-05,0.000155783162562029,Down
ENSG00000173442,EHBP1L1,protein_coding,-1.19547932549661,5.47299198339449,27.2877953522034,5.78103073233378e-05,0.000333846724635158,Down
ENSG00000103507,BCKDK,protein_coding,-1.19598016267068,4.65796099466408,39.0727897632253,6.59330028760735e-06,5.93555518680037e-05,Down
ENSG00000145632,PLK2,protein_coding,-1.1961810641702,8.00956087671925,17.8831394769647,0.000507339593620257,0.00193579906073139,Down
ENSG00000172992,DCAKD,protein_coding,-1.19789737565854,4.47228985069547,37.8841109892144,8.00861785270395e-06,6.92662213819314e-05,Down
ENSG00000073050,XRCC1,protein_coding,-1.19831595058176,4.60820765382996,53.6831608934442,1.04195520352383e-06,1.42413220335647e-05,Down
ENSG00000185909,KLHDC8B,protein_coding,-1.19889309292977,4.91276791735936,52.4934785895534,9.42335427404753e-07,1.32421995333238e-05,Down
ENSG00000105520,PLPPR2,protein_coding,-1.20107526676018,4.74354213863706,37.1583671814472,9.03723466625317e-06,7.55705476763725e-05,Down
ENSG00000140859,KIFC3,protein_coding,-1.2054185751905,5.39046579962408,11.7653269530311,0.00299464412950208,0.00836623816858283,Down
ENSG00000168890,TMEM150A,protein_coding,-1.20579386911658,4.70604224933989,38.270234111232,7.51489062237336e-06,6.57552929457669e-05,Down
ENSG00000198832,SELENOM,protein_coding,-1.20729563548402,5.85758808671216,11.7724264240935,0.00298779049750503,0.0083564416827157,Down
ENSG00000164050,PLXNB1,protein_coding,-1.2082399003552,6.39289902701791,39.7051947295441,6.15278535624945e-06,5.66843324948443e-05,Down
ENSG00000074181,NOTCH3,protein_coding,-1.20854054561082,4.72359632262442,32.7305616223842,1.96111429215614e-05,0.000137406417663699,Down
ENSG00000197217,ENTPD4,protein_coding,-1.20984709877838,5.53916417927005,99.1523040740846,9.01412240407731e-09,4.13655266473354e-07,Down
ENSG00000115325,DOK1,protein_coding,-1.20986480552961,5.10374771434087,19.2817029781903,0.00035426087016746,0.00145160861250624,Down
ENSG00000131584,ACAP3,protein_coding,-1.21069039759827,4.66774441088534,12.3184264354735,0.00250972177498863,0.00727188243507345,Down
ENSG00000167566,NCKAP5L,protein_coding,-1.2130166297793,4.56672690814772,11.734454039971,0.00302465339024762,0.00843120725454213,Down
ENSG00000186501,TMEM222,protein_coding,-1.21303869549629,5.24125655099807,24.621106216498,0.000101541978389601,0.000526073809521269,Down
ENSG00000099904,ZDHHC8,protein_coding,-1.21322530031031,4.91200688664929,13.4782030705344,0.00175306735975448,0.00539460744640964,Down
ENSG00000183963,SMTN,protein_coding,-1.21356549609151,4.38266810808127,16.2629656941321,0.000772887073994163,0.00273449418243565,Down
ENSG00000099949,LZTR1,protein_coding,-1.2136264424038,5.66816944709304,71.3567996357658,1.07110032941914e-07,2.43107317192404e-06,Down
ENSG00000105701,FKBP8,protein_coding,-1.21436419500333,7.12867067207946,9.79399261210814,0.00580576745554469,0.0144136114766538,Down
ENSG00000241370,RPP21,protein_coding,-1.21443421318212,4.83622351953059,12.8548361000682,0.00212192579817556,0.0063294401546535,Down
ENSG00000100023,PPIL2,protein_coding,-1.21462345234535,4.82760154843825,34.8821330235385,1.33501592518423e-05,0.000101309719145187,Down
ENSG00000124641,MED20,protein_coding,-1.21470238921613,4.53301778627277,60.171993645127,1.21343116917619e-05,9.36969016198932e-05,Down
ENSG00000063660,GPC1,protein_coding,-1.21516387270327,6.92547890308111,7.47823059076614,0.0136326053059352,0.0294514605542125,Down
ENSG00000110811,P3H3,protein_coding,-1.2158892252278,5.72709737337931,19.4241925566412,0.000341812132910077,0.00141289893791196,Down
ENSG00000158373,H2BC5,protein_coding,-1.21618822333692,4.2506273516483,17.1641445759791,0.000604360870881062,0.00222863428675776,Down
ENSG00000105379,ETFB,protein_coding,-1.21992080903751,5.85137691424788,13.5109029714882,0.00173579903500837,0.00535246388316702,Down
ENSG00000267855,NDUFA7,protein_coding,-1.22067402610468,5.80128979941456,36.6711411554021,1.00761311884299e-05,8.24164179343573e-05,Down
ENSG00000100504,PYGL,protein_coding,-1.22169537471333,6.97972866532271,111.696504024036,3.56431079616063e-09,2.18825310354452e-07,Down
ENSG00000187954,CYHR1,protein_coding,-1.22255852763068,5.5574488842633,16.5703341026632,0.000720826750295996,0.00257954723350072,Down
ENSG00000072195,SPEG,protein_coding,-1.22370390534958,6.85780376342739,24.1674425842746,0.000112167300024116,0.000569581747241107,Down
ENSG00000105426,PTPRS,protein_coding,-1.22425231311542,5.32747023638845,24.0530716708755,0.000115037646439724,0.000581398091655556,Down
ENSG00000174307,PHLDA3,protein_coding,-1.22463253274666,5.84332469872734,17.4184513134614,0.000573568110826121,0.00213520136684277,Down
ENSG00000177706,FAM20C,protein_coding,-1.22606163534784,5.24645957673173,17.7837650616059,0.000520751921677264,0.00197190692283251,Down
ENSG00000113108,APBB3,protein_coding,-1.2272164447058,4.93745379248187,62.5321935480816,2.77653386587104e-07,5.0631225979738e-06,Down
ENSG00000137880,GCHFR,protein_coding,-1.22900468651674,4.78205641988857,10.0457801179588,0.00531892931451369,0.0134408841314803,Down
ENSG00000101104,PABPC1L,protein_coding,-1.2298538296017,4.9575776399525,20.0827226145223,0.000290271407333887,0.00124165210789881,Down
ENSG00000100097,LGALS1,protein_coding,-1.22997636889945,10.4362756221877,16.857284674569,0.000666741771547217,0.00241601154759974,Down
ENSG00000167657,DAPK3,protein_coding,-1.23260039455302,6.42026166364434,15.7270335165116,0.000910310750467339,0.00312476055041264,Down
ENSG00000168273,SMIM4,protein_coding,-1.23480052470428,4.32339789722259,20.375750161271,0.000265914488518422,0.00115393946639802,Down
ENSG00000006016,CRLF1,protein_coding,-1.23654815249856,5.56509777880949,10.6479015999258,0.00432993234651332,0.0113237406687796,Down
ENSG00000122515,ZMIZ2,protein_coding,-1.23682545011618,5.12930464321426,23.7978174016337,0.000121743429242605,0.000607905523351407,Down
ENSG00000100314,CABP7,protein_coding,-1.23837734688847,4.4664599234389,22.9709605210381,0.0001456974194881,0.000706326001272407,Down
ENSG00000172922,RNASEH2C,protein_coding,-1.24244463964001,4.72138936210343,21.1101152544264,0.00022628112931531,0.00101064141834924,Down
ENSG00000066468,FGFR2,protein_coding,-1.24520850020649,4.27086641751176,45.7627889817391,7.60345532812895e-05,0.000414180948419533,Down
ENSG00000100239,PPP6R2,protein_coding,-1.24680977154681,5.24340941445306,20.851216545547,0.000240776538579074,0.00106459048049425,Down
ENSG00000180900,SCRIB,protein_coding,-1.24744025553661,4.82751241376314,14.7521352004778,0.00120199281083406,0.00392626522160797,Down
ENSG00000163251,FZD5,protein_coding,-1.25005088224848,4.49601191577778,87.9330605670954,1.72477950354631e-06,2.08364491638095e-05,Down
ENSG00000175701,MTLN,protein_coding,-1.25186455162275,4.43585063522696,10.5889529382447,0.00441702633539198,0.0115113177634259,Down
ENSG00000130731,METTL26,protein_coding,-1.25303847018788,4.86237157643514,16.4660820321155,0.000741674891454328,0.00263777062535276,Down
ENSG00000140937,CDH11,protein_coding,-1.25568495686023,7.59047323314315,39.24770400605,6.65918744130311e-06,5.97333101022279e-05,Down
ENSG00000175662,TOM1L2,protein_coding,-1.25661140342724,6.19224886071547,41.1893256312259,4.83454594174991e-06,4.78567283122317e-05,Down
ENSG00000138131,LOXL4,protein_coding,-1.25714489210991,6.13458777513043,71.2347605271053,1.08458420949406e-07,2.44657262952393e-06,Down
ENSG00000164088,PPM1M,protein_coding,-1.25734978291702,4.52442463961868,18.8501164331804,0.000394192962811241,0.00158141686741092,Down
ENSG00000123374,CDK2,protein_coding,-1.25797679078989,4.83102840038161,55.3045058424389,6.579704218372e-07,9.93588399104965e-06,Down
ENSG00000172932,ANKRD13D,protein_coding,-1.25814762047003,4.65594895984636,19.9340974548289,0.000301098652283057,0.00127486088501984,Down
ENSG00000132535,DLG4,protein_coding,-1.25863973038524,5.08391346413261,34.423298861639,1.47542208647121e-05,0.000108983347412913,Down
ENSG00000197256,KANK2,protein_coding,-1.25933225511379,5.66998960339293,65.089626312442,2.08477616199281e-07,3.98341159523627e-06,Down
ENSG00000005882,PDK2,protein_coding,-1.26318033540921,5.21040280498064,107.319763855733,4.87438278423125e-09,2.66718812576538e-07,Down
ENSG00000100918,REC8,protein_coding,-1.26355313959853,5.20587662642388,15.8547980859887,0.000878325661094543,0.0030302437593727,Down
ENSG00000187838,PLSCR3,protein_coding,-1.26416065015847,5.84098701948333,44.9436105344683,2.70372424110545e-06,2.96065710027483e-05,Down
ENSG00000213398,LCAT,protein_coding,-1.26509783349761,4.62045555077722,15.0377298484368,0.00110696107512243,0.00367026934602345,Down
ENSG00000177951,BET1L,protein_coding,-1.26815021083509,5.1941648756836,76.9021140132791,6.17412159478184e-08,1.59111796110463e-06,Down
ENSG00000197858,GPAA1,protein_coding,-1.26845824422059,5.72677086595307,12.2285438714456,0.00258216294015647,0.00743289793304072,Down
ENSG00000130005,GAMT,protein_coding,-1.26909637837551,4.74411046259614,29.6207970288117,3.618627011853e-05,0.000227334479698455,Down
ENSG00000186834,HEXIM1,protein_coding,-1.26981700762335,4.76309037912791,65.492075574597,1.99448756060689e-07,3.85018346106845e-06,Down
ENSG00000183207,RUVBL2,protein_coding,-1.26984376006591,5.32446356412154,16.6541162935257,0.000704545615658011,0.00253217210234093,Down
ENSG00000205572,SERF1B,protein_coding,-1.27112729677206,4.6744194608358,29.697974750531,3.50221561488e-05,0.000221737911711337,Down
ENSG00000107281,NPDC1,protein_coding,-1.2718548915727,4.85274151388132,10.5770284751026,0.00443488204529322,0.0115498145059966,Down
ENSG00000166997,CNPY4,protein_coding,-1.27203048168177,5.42037370216826,214.358918643041,1.76857260282061e-11,6.30790895006019e-09,Down
ENSG00000165996,HACD1,protein_coding,-1.2724686270575,6.59001675389569,161.571175461285,1.84143211825535e-10,3.53649399121348e-08,Down
ENSG00000173914,RBM4B,protein_coding,-1.27287801900754,4.69824592471531,148.202785377271,1.39220446597373e-06,1.77642443784382e-05,Down
ENSG00000122729,ACO1,protein_coding,-1.27290858053904,4.74309983486219,21.7954220837134,0.000191770701141277,0.000880663734854791,Down
ENSG00000183840,GPR39,protein_coding,-1.27509161193761,4.1814716106237,23.3235983015868,0.000132402464097239,0.000649713126577861,Down
ENSG00000114026,OGG1,protein_coding,-1.275100914411,4.23212013003541,31.3300862467349,2.54263516957852e-05,0.000170801232467651,Down
ENSG00000023191,RNH1,protein_coding,-1.27745343055125,6.1369065004255,8.44186548400052,0.00945061064738279,0.0216401937477521,Down
ENSG00000064490,RFXANK,protein_coding,-1.27816848062499,6.35918669093841,52.5917712932917,9.51500002248515e-07,1.33459457244221e-05,Down
ENSG00000115318,LOXL3,protein_coding,-1.2790901016062,5.16058476422276,21.1359786465211,0.000224887334371269,0.00100561560265123,Down
ENSG00000149761,NUDT22,protein_coding,-1.28152826035113,4.88088397152782,36.1200551173465,1.10617127215691e-05,8.75816366644322e-05,Down
ENSG00000171914,TLN2,protein_coding,-1.28224022620895,4.6409012387278,18.4797208083378,0.000434485125656911,0.00170471115304886,Down
ENSG00000146828,SLC12A9,protein_coding,-1.28338508906135,4.28085129913289,23.3230061121368,0.000132420221110474,0.000649713126577861,Down
ENSG00000198796,ALPK2,protein_coding,-1.2841897979348,6.54023018441726,181.512063391813,7.06697585278105e-11,1.7074725528171e-08,Down
ENSG00000171680,PLEKHG5,protein_coding,-1.28666304050166,4.4483439194729,25.3595142265207,8.50218466866435e-05,0.000454951555986512,Down
ENSG00000131788,PIAS3,protein_coding,-1.28812913923385,5.31320687656811,110.196681547563,3.96307999482537e-09,2.33728103631827e-07,Down
ENSG00000173801,JUP,protein_coding,-1.28872498075135,5.87698210174329,16.6339930762918,0.000708418318914049,0.0025412132225413,Down
ENSG00000138650,PCDH10,protein_coding,-1.28872725873198,4.16825878880985,24.8772845709502,9.37665685025965e-05,0.000493111056933815,Down
ENSG00000183011,NAA38,protein_coding,-1.29414671296922,5.8487215354508,13.4655051406674,0.00175982464078826,0.00541095507368805,Down
ENSG00000164932,CTHRC1,protein_coding,-1.29544579750063,5.63549381756932,12.2127100711027,0.00259516512154809,0.00745885907920001,Down
ENSG00000099385,BCL7C,protein_coding,-1.29683258619317,5.27911116174912,19.6029367727635,0.000326880223804261,0.00135942969255631,Down
ENSG00000103148,NPRL3,protein_coding,-1.29843822994134,4.29626855234765,25.0645966286501,9.00263535400839e-05,0.000476354334120567,Down
ENSG00000177697,CD151,protein_coding,-1.29940610571712,8.72209142439806,19.1572945570507,0.000365544171312536,0.00148662497145824,Down
ENSG00000196411,EPHB4,protein_coding,-1.29986868632986,5.35562064135301,57.9916414971271,4.7280101388201e-07,7.61565504080915e-06,Down
ENSG00000233901,LINC01503,lncRNA,-1.2999690373518,5.97211522920082,88.7839585852576,2.10056932327778e-08,7.35199263147223e-07,Down
ENSG00000246705,H2AJ,protein_coding,-1.30098067787223,4.68004726860067,8.95792129075041,0.00781954511413769,0.0184467379228004,Down
ENSG00000087077,TRIP6,protein_coding,-1.30132339977995,6.2643387076793,17.8044981091518,0.000517921308424915,0.0019651624113995,Down
ENSG00000160783,PMF1,protein_coding,-1.30211649199208,5.29348590553105,35.8523912988181,1.15345091620318e-05,9.03697422841197e-05,Down
ENSG00000180340,FZD2,protein_coding,-1.30541319181997,4.62857104361091,26.8668463332888,6.1634725920344e-05,0.000351594895006379,Down
ENSG00000275342,PRAG1,protein_coding,-1.30925691862988,4.71053872386748,16.7315194533315,0.000689868063055434,0.00248538325747244,Down
ENSG00000139174,PRICKLE1,protein_coding,-1.31264921999628,6.06383941259283,40.4085364887062,5.42179230928244e-06,5.17314960465292e-05,Down
ENSG00000230316,FEZF1-AS1,lncRNA,-1.31411870972698,4.16465427698389,13.5103503540767,0.00172902034367624,0.00534220365535675,Down
ENSG00000198937,CCDC167,protein_coding,-1.31735973795928,5.48824351723624,59.3215639205593,4.03221025476355e-07,6.71138995737311e-06,Down
ENSG00000168393,DTYMK,protein_coding,-1.31785711244692,4.61439524433901,45.2884213238506,2.5410148307977e-06,2.8279644996545e-05,Down
ENSG00000049089,COL9A2,protein_coding,-1.31944633458816,5.2903248083497,8.97295157387962,0.00777703482194297,0.0183638054276018,Down
ENSG00000171604,CXXC5,protein_coding,-1.31972426205945,6.37648037305251,46.6417089298404,2.18399375199717e-06,2.5261661887656e-05,Down
ENSG00000128185,DGCR6L,protein_coding,-1.3220121851363,5.17958889220916,14.9124705486446,0.00114756738500386,0.00378596386780848,Down
ENSG00000173531,MST1,protein_coding,-1.32351276348737,4.1958062081297,22.7119006916762,0.000152240667528179,0.000730014468492995,Down
ENSG00000167965,MLST8,protein_coding,-1.32485801156493,4.63706091457462,14.2729129422806,0.0013826350095215,0.00442561376979318,Down
ENSG00000145721,LIX1,protein_coding,-1.32614676839412,3.78878945578179,8.47813367267139,0.00926648864137591,0.0213006017308108,Down
ENSG00000103145,HCFC1R1,protein_coding,-1.32795323992962,5.74578192565536,30.3213066522208,3.17285009796387e-05,0.000204339185156917,Down
ENSG00000134030,CTIF,protein_coding,-1.3308571979233,4.97725164941342,11.1339042319485,0.00368093490762092,0.00989953409625876,Down
ENSG00000100417,PMM1,protein_coding,-1.33095814140321,5.20553192098255,38.3182575305823,7.67914273732568e-06,6.70358730799176e-05,Down
ENSG00000174917,MICOS13,protein_coding,-1.33204186712792,5.79188218368702,14.8836882594449,0.00115713130900087,0.00381371889196073,Down
ENSG00000151366,NDUFC2,protein_coding,-1.33206293006395,7.03778429717934,20.0455425239948,0.000292938659042063,0.00125091821905647,Down
ENSG00000168140,VASN,protein_coding,-1.33233937888411,4.49778196467778,10.1640518341117,0.00510619633146263,0.0129645459398831,Down
ENSG00000063241,ISOC2,protein_coding,-1.33412493258763,5.03387786208804,17.2007315076161,0.000607873509156804,0.00223623407838137,Down
ENSG00000010295,IFFO1,protein_coding,-1.33497905506646,4.21607809004651,26.6921590176353,6.36908166759869e-05,0.000360577639382571,Down
ENSG00000008710,PKD1,protein_coding,-1.33578316154268,5.4115555082101,10.9275671192653,0.00394212682572422,0.010481551268965,Down
ENSG00000007520,TSR3,protein_coding,-1.335798778952,4.9495127011417,12.2165847498786,0.0025919766089465,0.00745541659024935,Down
ENSG00000288044,,lncRNA,-1.33819373153365,4.19436171836805,33.9591030489259,1.57106017277069e-05,0.000115026790753201,Down
ENSG00000101335,MYL9,protein_coding,-1.34016357338722,10.2170235225418,20.0840468421211,0.000290176909436758,0.00124165210789881,Down
ENSG00000141258,SGSM2,protein_coding,-1.34242629475442,5.85008208286805,32.3811650781982,2.15812860300305e-05,0.000148706377520634,Down
ENSG00000154134,ROBO3,protein_coding,-1.34369715858608,4.54089692373095,19.4626773442211,0.00033853406406341,0.00140111730688202,Down
ENSG00000106665,CLIP2,protein_coding,-1.34371440298787,4.53796222737194,18.4077116362107,0.000442626708455287,0.00172850575929619,Down
ENSG00000105255,FSD1,protein_coding,-1.3440180958974,4.12129807253694,19.0796736127705,0.000366245348741414,0.00148843063595941,Down
ENSG00000136877,FPGS,protein_coding,-1.34431638675728,5.26635925944209,60.1303357383183,3.66512403959947e-07,6.21930360072637e-06,Down
ENSG00000187325,TAF9B,protein_coding,-1.34595394936508,4.2795299188852,40.6766921522593,5.10470719979148e-06,4.99141735332092e-05,Down
ENSG00000169689,CENPX,protein_coding,-1.34763811250352,4.68160398076536,28.233592496922,4.72966432294225e-05,0.000282272396644123,Down
ENSG00000090097,PCBP4,protein_coding,-1.348502930482,5.76570660186072,30.0327560346785,3.35341712728403e-05,0.000213580733702018,Down
ENSG00000162458,FBLIM1,protein_coding,-1.34907369586788,7.52803231908405,47.8997226617231,1.82874596422586e-06,2.18457851228895e-05,Down
ENSG00000197948,FCHSD1,protein_coding,-1.35195484072879,4.62020032059732,23.0035030885252,0.00014517473564322,0.000704247908010181,Down
ENSG00000071655,MBD3,protein_coding,-1.35235147644635,4.68527361180262,12.7044724746306,0.00222340127920415,0.0065771230573614,Down
ENSG00000128591,FLNC,protein_coding,-1.35649130506444,5.96482713436767,12.0303467612786,0.00275031808646777,0.00781482642930335,Down
ENSG00000169692,AGPAT2,protein_coding,-1.35746815210644,4.13989047768126,15.849187821148,0.000872905272184961,0.00301849514712159,Down
ENSG00000244187,TMEM141,protein_coding,-1.36151279102254,5.27500029028162,35.832647433233,1.1720903757475e-05,9.14469253981231e-05,Down
ENSG00000146830,GIGYF1,protein_coding,-1.36974937959305,4.18666557664827,22.7568245176112,0.000150676290356172,0.00072483327859199,Down
ENSG00000177576,C18orf32,protein_coding,-1.37152515067074,4.16346971892009,18.6548584272601,0.000408273215000012,0.00162054392175415,Down
ENSG00000130176,CNN1,protein_coding,-1.37205587831865,8.97033209911873,101.496285942134,7.52350979273319e-09,3.61224925304946e-07,Down
ENSG00000158863,FHIP2B,protein_coding,-1.37965687296668,5.05695142199343,24.1957133676547,0.000111470147644834,0.000566810187277534,Down
ENSG00000124006,OBSL1,protein_coding,-1.38464690709907,6.02068036404035,25.4838901240216,8.42891626104757e-05,0.00045191541013061,Down
ENSG00000071889,FAM3A,protein_coding,-1.38616957344113,4.37310159623996,17.4791057949384,0.000564399631104703,0.00210945770308095,Down
ENSG00000154096,THY1,protein_coding,-1.38668926528721,8.132203359861,42.8322786959048,3.81448597109019e-06,3.92991745852346e-05,Down
ENSG00000203706,SERTAD4-AS1,lncRNA,-1.38917838508378,4.3147512155997,34.3586732315111,1.46344400499251e-05,0.000108359786826235,Down
ENSG00000214063,TSPAN4,protein_coding,-1.39063652762959,5.59010284627108,13.5127131795049,0.00173484866071459,0.00535173660162779,Down
ENSG00000157404,KIT,protein_coding,-1.39164345048957,4.33667439953872,72.4854313666372,5.78787316714114e-06,5.43247744635177e-05,Down
ENSG00000196924,FLNA,protein_coding,-1.39403549920504,10.3784968459225,18.4506782206277,0.000437748506523877,0.00171350896332622,Down
ENSG00000198892,SHISA4,protein_coding,-1.39575202894021,5.66459242449204,97.0549686656858,1.06297186903729e-08,4.57566626384445e-07,Down
ENSG00000149212,SESN3,protein_coding,-1.39729551302208,5.46520036865832,22.2676745294868,0.000172332415719513,0.000808753003595962,Down
ENSG00000101473,ACOT8,protein_coding,-1.4004210122224,4.50392253657973,41.5736823841714,4.43785229410459e-06,4.47193467542361e-05,Down
ENSG00000135723,FHOD1,protein_coding,-1.40132724018466,4.21572115640544,27.8667572030873,5.00185672714331e-05,0.000295456678914064,Down
ENSG00000184281,TSSC4,protein_coding,-1.40298058346212,4.67935503734331,9.4927572551863,0.00645517845648291,0.0157901001433889,Down
ENSG00000183010,PYCR1,protein_coding,-1.4034937002093,6.0953339031231,15.4521081317754,0.000983641791353056,0.00333671966360253,Down
ENSG00000183779,ZNF703,protein_coding,-1.40445193388623,4.99025365574493,35.9001144258639,1.15632296354757e-05,9.05000940122396e-05,Down
ENSG00000070785,EIF2B3,protein_coding,-1.40482431995499,4.52651104521448,44.5554205971267,2.82889970235027e-06,3.07079112617442e-05,Down
ENSG00000160200,CBS,protein_coding,-1.40537308290799,5.92129391794011,10.9704391687146,0.00388619222603462,0.0103696401043817,Down
ENSG00000176101,SSNA1,protein_coding,-1.40917734005166,5.44370832441892,12.5737337300433,0.00231605799559071,0.00679790100870204,Down
ENSG00000137124,ALDH1B1,protein_coding,-1.41001370000098,5.89708124135699,40.9753504380675,4.92385051175621e-06,4.85258425434921e-05,Down
ENSG00000105419,MEIS3,protein_coding,-1.41037238663066,5.13294568285412,18.7282603873744,0.000407641190088298,0.00161889316742383,Down
ENSG00000143224,PPOX,protein_coding,-1.41196189700154,4.61438617280072,66.8149491038924,1.72696677752879e-07,3.50541494950967e-06,Down
ENSG00000149782,PLCB3,protein_coding,-1.41341677247598,4.64412140316187,32.5085440619931,2.04251465218861e-05,0.000141914979080637,Down
ENSG00000123933,MXD4,protein_coding,-1.41631199070397,5.38682933607711,29.2045225926326,3.9384997984777e-05,0.000242593449758207,Down
ENSG00000148341,SH3GLB2,protein_coding,-1.41876684960352,5.96882556872936,30.9172982339835,2.83315398716674e-05,0.000186798621160905,Down
ENSG00000054148,PHPT1,protein_coding,-1.41914839440418,8.03478641026759,20.9496855554776,0.000235144849300654,0.0010446233222194,Down
ENSG00000204843,DCTN1,protein_coding,-1.42159606360151,6.70265728073616,69.6766400531728,1.27500861032356e-07,2.74830744185181e-06,Down
ENSG00000166002,SMCO4,protein_coding,-1.42596023284117,5.11583820958553,33.6204827987039,1.71070080763611e-05,0.000123465829504021,Down
ENSG00000175745,NR2F1,protein_coding,-1.42734085811455,5.80023128419213,34.4932966249461,1.47804620753244e-05,0.000109069616693773,Down
ENSG00000233276,GPX1,protein_coding,-1.42764700918875,7.34992571316284,9.75006372288878,0.00589573041193287,0.014594041696409,Down
ENSG00000100300,TSPO,protein_coding,-1.42880505723817,5.977553681271,7.47670315405322,0.0136407136015877,0.0294604800680197,Down
ENSG00000167645,YIF1B,protein_coding,-1.42978451386635,5.41733408237092,21.0320706895054,0.000230545689937269,0.00102662735887642,Down
ENSG00000169750,RAC3,protein_coding,-1.43084140552087,4.07666919707906,17.1826945387545,0.000601352231922211,0.00222097052125116,Down
ENSG00000103363,ELOB,protein_coding,-1.43138644470279,7.8009031901902,9.05142551008378,0.00755926342514054,0.0179514530926768,Down
ENSG00000163017,ACTG2,protein_coding,-1.43297138642222,7.00216660081973,11.1735327825258,0.0036330231597461,0.00978673575477253,Down
ENSG00000074071,MRPS34,protein_coding,-1.43391273794188,5.90964700401025,52.2640482982986,9.99072293933169e-07,1.37809419549898e-05,Down
