gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000165868,HSPA12A,protein_coding,-1.10747246306749,4.82478889639738,82.3619914637887,1.02193410295291e-06,1.01019628754515e-05,Down
ENSG00000130733,YIPF2,protein_coding,-1.10795664933552,5.04784554576318,13.9634147268201,0.00152083774546618,0.00479194707360604,Down
ENSG00000146830,GIGYF1,protein_coding,-1.11131208346374,4.23378804474436,17.0400704771808,0.000626627658814863,0.00224473488812165,Down
ENSG00000133818,RRAS2,protein_coding,-1.1134751628843,5.90919512070712,114.158609673949,3.05009807550761e-09,8.78502038441568e-08,Down
ENSG00000116455,WDR77,protein_coding,-1.11503130836279,4.81351911961694,61.7700045925764,6.49277775257299e-07,6.93242324164856e-06,Down
ENSG00000111907,TPD52L1,protein_coding,-1.11553805278682,5.93194464739398,36.3429499406482,1.06922207231197e-05,7.14114354603232e-05,Down
ENSG00000133121,STARD13,protein_coding,-1.1162999440747,4.48514924839062,20.5838833630683,0.000253441698753023,0.0010321174767348,Down
ENSG00000166979,EVA1C,protein_coding,-1.11648061966555,4.07754207784961,19.6207187066207,0.000320568037433167,0.0012685969481358,Down
ENSG00000168291,PDHB,protein_coding,-1.11906167792774,7.00203030402176,267.087596027767,2.82976919120426e-12,4.10490015110593e-10,Down
ENSG00000127419,TMEM175,protein_coding,-1.11933539154629,4.46350872751731,13.952228473492,0.00152521394723631,0.00480361694228791,Down
ENSG00000184897,H1-10,protein_coding,-1.12042119418887,4.42353938890477,6.24345594070066,0.0224234883927229,0.0464532997648549,Down
ENSG00000187838,PLSCR3,protein_coding,-1.12163994049069,5.88918842024182,36.9556151943397,9.57259108243974e-06,6.56209386774156e-05,Down
ENSG00000139625,MAP3K12,protein_coding,-1.12211321845007,5.3300101983025,21.7582984711477,0.000195272360218391,0.000822790626014537,Down
ENSG00000104679,R3HCC1,protein_coding,-1.12328316642989,5.16756593446906,79.8973681067581,4.70420459318053e-08,7.74242705278537e-07,Down
ENSG00000156026,MCU,protein_coding,-1.12423638099119,4.91492502394366,117.776147370179,9.59023911111157e-08,1.3923389831437e-06,Down
ENSG00000184634,MED12,protein_coding,-1.12439646043682,4.44955794571053,33.7499493587294,1.64040405197813e-05,0.00010144940383792,Down
ENSG00000122515,ZMIZ2,protein_coding,-1.1252434609888,5.17671394641841,20.5341050812135,0.000261463639777219,0.00105815001639018,Down
ENSG00000136877,FPGS,protein_coding,-1.1259073926218,5.31438225818727,46.2252575347653,2.23687340022142e-06,1.93438095614789e-05,Down
ENSG00000151718,WWC2,protein_coding,-1.12630153971146,6.03476576592483,45.7297548963155,2.40242288125277e-06,2.04048830449328e-05,Down
ENSG00000196411,EPHB4,protein_coding,-1.12682186963501,5.40314045393225,46.5226458132019,2.14381508397343e-06,1.86292836311706e-05,Down
ENSG00000174306,ZHX3,protein_coding,-1.1286312818426,4.19517222983756,82.0084994503565,4.49928464806205e-05,0.000235618696793149,Down
ENSG00000196497,IPO4,protein_coding,-1.12879450872992,4.16889266387927,21.1628336494612,0.000219804038863615,0.000910551549147771,Down
ENSG00000169750,RAC3,protein_coding,-1.12885421670687,4.12384089905116,12.828014061786,0.00212065309592748,0.00633270278604095,Down
ENSG00000164535,DAGLB,protein_coding,-1.12891308413327,4.17782495318656,36.8578869158597,4.49928464826901e-05,0.000235618696793149,Down
ENSG00000179271,GADD45GIP1,protein_coding,-1.12988320701826,4.41962595595208,12.017580905418,0.00276979047408645,0.00794562785397572,Down
ENSG00000120896,SORBS3,protein_coding,-1.13135544710996,6.20242593754443,44.9650272644425,2.70116766918752e-06,2.24353961174494e-05,Down
ENSG00000205356,TECPR1,protein_coding,-1.13456230261341,4.6622105386422,22.2001704671061,0.000174601857143506,0.000746368082331575,Down
ENSG00000100417,PMM1,protein_coding,-1.13743655321627,5.2532118943783,29.7446941791579,3.54404971776297e-05,0.00019324539796932,Down
ENSG00000182197,EXT1,protein_coding,-1.1379093855605,6.68631012660996,116.840686529385,2.54028431679434e-09,7.69503910371482e-08,Down
ENSG00000119326,CTNNAL1,protein_coding,-1.13854130100123,5.69571491193915,30.3364324279719,3.18145428277525e-05,0.000177192687087463,Down
ENSG00000157216,SSBP3,protein_coding,-1.13935627711182,4.46009967502005,48.7815035147467,6.45642462807658e-06,4.6820549358732e-05,Down
ENSG00000132535,DLG4,protein_coding,-1.14062642759324,5.13149419952206,29.9967005007396,3.3483994344312e-05,0.000183981670462631,Down
ENSG00000124813,RUNX2,protein_coding,-1.14198535542962,5.33169199754724,115.747115835981,2.73574197319138e-09,8.07496070847357e-08,Down
ENSG00000090565,RAB11FIP3,protein_coding,-1.14279097449674,4.69909464627884,26.784596873484,6.31610837942533e-05,0.000315938110323775,Down
ENSG00000267645,,protein_coding,-1.144820010965,4.33541856032799,16.9905230671177,0.000636240134383391,0.00226779604785457,Down
ENSG00000102312,PORCN,protein_coding,-1.14541489623539,5.27577388739324,28.1139222808521,4.92975793801491e-05,0.000255168557617685,Down
ENSG00000141858,SAMD1,protein_coding,-1.14624902047091,4.23369447425916,17.7136684702474,0.000523419497683722,0.00192820292519589,Down
ENSG00000184254,ALDH1A3,protein_coding,-1.14705988621798,6.18066650549396,33.2439555715774,1.8633365584271e-05,0.000113082523677526,Down
ENSG00000070785,EIF2B3,protein_coding,-1.14750012848092,4.57471012900873,34.9180466472828,1.33431031602761e-05,8.5842085841907e-05,Down
ENSG00000136044,APPL2,protein_coding,-1.15100330414311,5.37481364249834,164.404574511961,1.62839414589929e-10,9.45660112533221e-09,Down
ENSG00000139112,GABARAPL1,protein_coding,-1.15166806461841,6.80633562266362,99.8415922743024,8.66753856285421e-09,2.01185473574436e-07,Down
ENSG00000106330,MOSPD3,protein_coding,-1.15247930900222,4.21659555140796,39.4020259460052,3.72814920525173e-05,0.000201134212787864,Down
ENSG00000149591,TAGLN,protein_coding,-1.15313451936864,12.2704549213108,69.844305475897,1.26622160135262e-07,1.78394889516011e-06,Down
ENSG00000087448,KLHL42,protein_coding,-1.15410685448569,4.45645450143176,87.4601464717814,4.66670349769269e-06,3.54997476933109e-05,Down
ENSG00000148411,NACC2,protein_coding,-1.15673312304695,4.93291588115588,51.8693669036703,1.03150648840069e-06,1.01628287539947e-05,Down
ENSG00000196428,TSC22D2,protein_coding,-1.15689558433285,5.6643024731756,85.7031208830572,2.78022283449093e-08,5.18515188166285e-07,Down
ENSG00000143224,PPOX,protein_coding,-1.15762097799128,4.66158937402725,43.2050982996332,3.48474750763217e-06,2.8031026404298e-05,Down
ENSG00000136603,SKIL,protein_coding,-1.15847916233243,5.31471762250783,42.8975174716728,3.65025394742446e-06,2.91326971468748e-05,Down
ENSG00000167566,NCKAP5L,protein_coding,-1.15932163046867,4.61421527341798,13.2845029488186,0.00186569080897257,0.00565992724423256,Down
ENSG00000188549,CCDC9B,protein_coding,-1.15994743771531,6.11735752543013,81.5131720410702,4.05106760725659e-08,6.906151770557e-07,Down
ENSG00000128606,LRRC17,protein_coding,-1.1604416830862,7.03320573524803,71.5960056028093,1.05706452016725e-07,1.52537613485953e-06,Down
ENSG00000140557,ST8SIA2,protein_coding,-1.16064191385026,4.75282485115266,79.6971542747765,1.80749048014231e-07,2.39979637540084e-06,Down
ENSG00000172379,ARNT2,protein_coding,-1.16156054286892,5.09252195240297,92.3451233756974,1.57807034080421e-08,3.23912541504725e-07,Down
ENSG00000076716,GPC4,protein_coding,-1.162027127911,6.8732756861889,123.108856670511,1.67992214049394e-09,5.71057357483633e-08,Down
ENSG00000174886,NDUFA11,protein_coding,-1.16222781684546,7.22453299698263,7.28286093227247,0.0147375203369462,0.0329174821034417,Down
ENSG00000148120,AOPEP,protein_coding,-1.16270003442021,6.75132848407711,29.561236076744,3.7053826570097e-05,0.000200359941854809,Down
ENSG00000101940,WDR13,protein_coding,-1.16276725697064,5.44636071088547,14.1677603688546,0.00143146682542491,0.00455247346980441,Down
ENSG00000278615,C11orf98,protein_coding,-1.1640288460767,6.00942678318979,103.794223464009,6.41709494549247e-09,1.60832663844396e-07,Down
ENSG00000169718,DUS1L,protein_coding,-1.1650389100971,5.46999312366503,29.3221504725813,3.87770063237075e-05,0.000207478768666849,Down
ENSG00000133424,LARGE1,protein_coding,-1.16520879507432,4.44936058869618,61.9681375220663,6.12574388171457e-06,4.4970389051477e-05,Down
ENSG00000159840,ZYX,protein_coding,-1.16603807677886,8.46387708621257,33.4844463266559,1.78475813875935e-05,0.00010942941961509,Down
ENSG00000185800,DMWD,protein_coding,-1.16615306898453,4.51695913812983,26.1988559364098,7.09509331870586e-05,0.000345468654229829,Down
ENSG00000109846,CRYAB,protein_coding,-1.17260453649789,6.40525623166149,49.8074227985704,1.37396858572064e-06,1.29134968523717e-05,Down
ENSG00000187325,TAF9B,protein_coding,-1.17363103280684,4.32714883636333,32.9480517640039,1.89560226081509e-05,0.000114554035101541,Down
ENSG00000130717,UCK1,protein_coding,-1.17597449828641,4.72042870319186,45.385484701829,2.52481009339351e-06,2.1292465758099e-05,Down
ENSG00000152465,NMT2,protein_coding,-1.17868903862265,4.64916725624005,160.966186553921,3.09054787826159e-07,3.74790815600057e-06,Down
ENSG00000164050,PLXNB1,protein_coding,-1.18197415868812,6.44114790708575,42.0096178441547,4.31086157102853e-06,3.31458387533442e-05,Down
ENSG00000125995,ROMO1,protein_coding,-1.18381155717326,6.56318137386542,10.2183612625454,0.00502376173744426,0.0132709800630785,Down
ENSG00000142552,RCN3,protein_coding,-1.18614685458014,4.75062435317424,9.83098229785381,0.00574427728928595,0.0148610549356645,Down
ENSG00000149499,EML3,protein_coding,-1.18642754489386,4.98644520698231,41.3934343967561,4.59615604027797e-06,3.5116025014488e-05,Down
ENSG00000179526,SHARPIN,protein_coding,-1.1867060902994,5.02816174963481,13.8803643965723,0.00155892858247923,0.00489039387995132,Down
ENSG00000079462,PAFAH1B3,protein_coding,-1.18737407424925,5.34714717762012,19.905995248672,0.000304887646847413,0.00121461933152876,Down
ENSG00000109103,UNC119,protein_coding,-1.18880193747102,4.64312573885897,45.5979288204338,2.44826351455883e-06,2.06713313055481e-05,Down
ENSG00000172037,LAMB2,protein_coding,-1.19045870284523,8.45256515645941,44.2430067032384,3.08363411264462e-06,2.51156196882788e-05,Down
ENSG00000215440,NPEPL1,protein_coding,-1.19046814075954,5.07616587427418,19.172736639687,0.000366065871611681,0.00142031967459111,Down
ENSG00000141401,IMPA2,protein_coding,-1.19363074139173,4.5808519991702,20.6537072342439,0.000254002151620198,0.00103259466264388,Down
ENSG00000149212,SESN3,protein_coding,-1.19456659107803,5.5138731644727,17.0695490115051,0.000632569593042802,0.00226035247779126,Down
ENSG00000186834,HEXIM1,protein_coding,-1.19803872746229,4.81042877537728,63.8789576214187,2.40967954278458e-07,3.04104964206895e-06,Down
ENSG00000163110,PDLIM5,protein_coding,-1.19979679091176,6.62780706005903,76.335763188195,6.59924188098865e-08,1.02252461509549e-06,Down
ENSG00000182628,SKA2,protein_coding,-1.20075533033452,6.20513177445548,82.1651255891383,3.81661272715014e-08,6.61700599758094e-07,Down
ENSG00000276023,DUSP14,protein_coding,-1.20122685563443,5.35383092084395,116.828412721142,2.54239007206594e-09,7.69503910371482e-08,Down
ENSG00000164125,GASK1B,protein_coding,-1.20341534607768,5.85209432612925,10.860636642591,0.00404177093672635,0.0109898628858151,Down
ENSG00000072864,NDE1,protein_coding,-1.20392782257264,5.08224789006993,27.1623052042642,5.9785250872659e-05,0.000300313675797048,Down
ENSG00000184110,EIF3C,protein_coding,-1.20409818227685,8.35969446411288,69.435996655066,1.32133826406005e-07,1.85065082748645e-06,Down
ENSG00000175221,MED16,protein_coding,-1.20619964036619,4.25438412051501,8.19656145952795,0.0103762124067643,0.0245746966914844,Down
ENSG00000177225,GATD1,protein_coding,-1.20943816749676,4.79945371019186,16.2163222863718,0.00079787854818247,0.00274662480465898,Down
ENSG00000074071,MRPS34,protein_coding,-1.20944326746577,5.95763187968836,42.329972151783,4.08384014563112e-06,3.17074675654817e-05,Down
ENSG00000158863,FHIP2B,protein_coding,-1.20951200143213,5.10418552482254,19.5689918480919,0.000331461789903764,0.00130663993669017,Down
ENSG00000181852,RNF41,protein_coding,-1.20965876297288,6.20125952769525,79.9172612952995,4.69548432491055e-08,7.74242705278537e-07,Down
ENSG00000230316,FEZF1-AS1,lncRNA,-1.21081544577101,4.21197804980317,12.0175840372988,0.00275785716352137,0.00791775471022232,Down
ENSG00000123933,MXD4,protein_coding,-1.21115682913256,5.43441808740001,22.3051253117476,0.000171931208166002,0.000738043641784707,Down
ENSG00000187243,MAGED4B,protein_coding,-1.21150042625218,6.93952472612245,62.3636683398649,2.85917004137996e-07,3.5151551816828e-06,Down
ENSG00000074590,NUAK1,protein_coding,-1.21172144221353,6.12558783409578,32.3349684433149,2.19710660714023e-05,0.000129168168681503,Down
ENSG00000082146,STRADB,protein_coding,-1.21235625185791,5.73167679556014,73.4239824396035,8.788594886461e-08,1.28641256708998e-06,Down
ENSG00000119673,ACOT2,protein_coding,-1.212774407389,5.24531403708884,119.146577099761,2.17698208062075e-09,7.0045869377811e-08,Down
ENSG00000213676,ATF6B,protein_coding,-1.21319093702099,6.20494409026318,51.7324252976115,1.05725545523806e-06,1.04021704087678e-05,Down
ENSG00000071894,CPSF1,protein_coding,-1.21510837313527,5.4048905566563,9.88555019228101,0.00563609245336183,0.0146394939615867,Down
ENSG00000125520,SLC2A4RG,protein_coding,-1.21667865057617,4.95808692801033,14.59542689932,0.00126279935497508,0.00408296215950375,Down
ENSG00000113361,CDH6,protein_coding,-1.22003679574625,4.24588974516784,23.5216150340406,0.000127114872420375,0.000569624550626561,Down
ENSG00000079308,TNS1,protein_coding,-1.22127946248479,5.80770144995292,16.6025434270851,0.000717726217445245,0.00250083822985921,Down
ENSG00000173442,EHBP1L1,protein_coding,-1.22355899548044,5.52138741623911,30.8378009652592,2.90201402431985e-05,0.000163866293879183,Down
ENSG00000050344,NFE2L3,protein_coding,-1.22356253895949,5.12646663659888,83.4287823143939,3.40389247634336e-08,6.02873082671042e-07,Down
ENSG00000177697,CD151,protein_coding,-1.2263788309837,8.77154086246701,17.1014314136137,0.000627180884592616,0.00224559050558649,Down
ENSG00000139645,ANKRD52,protein_coding,-1.22798021472219,5.2530851896768,88.0741506551153,2.26203034167707e-08,4.36694127854036e-07,Down
ENSG00000090238,YPEL3,protein_coding,-1.22962499314273,5.43414481295491,17.3750979360203,0.000582976376909548,0.00211248533313534,Down
ENSG00000048342,CC2D2A,protein_coding,-1.23052105747516,4.25841572322016,55.421112593507,6.07679974765655e-06,4.46569759233649e-05,Down
ENSG00000163251,FZD5,protein_coding,-1.23079187175757,4.54354133084772,96.5887078260009,5.53908709691919e-07,6.12472122806406e-06,Down
ENSG00000113448,PDE4D,protein_coding,-1.23093819615258,4.06364231170796,14.8075938733838,0.00117025495665605,0.00381521275919406,Down
ENSG00000183077,AFMID,protein_coding,-1.23118189586633,4.62693604281327,78.638564485928,1.68223996051202e-07,2.26721510149761e-06,Down
ENSG00000023697,DERA,protein_coding,-1.23130811113126,5.14284376001278,130.633166213774,1.04720695311674e-09,4.01744668702486e-08,Down
ENSG00000154678,PDE1C,protein_coding,-1.23597071039475,6.40310022519582,81.3166742294418,4.12483703541116e-08,6.99850616245651e-07,Down
ENSG00000110697,PITPNM1,protein_coding,-1.23642560300113,4.82200438501837,45.2024102037902,2.59291163934003e-06,2.17384599058754e-05,Down
ENSG00000143153,ATP1B1,protein_coding,-1.23707851261109,6.33415508157491,150.590274447197,3.33074816466654e-10,1.54490481429955e-08,Down
ENSG00000051620,HEBP2,protein_coding,-1.23786370017178,4.2129055288401,36.7822326282969,9.68873790244933e-06,6.62898992693444e-05,Down
ENSG00000126903,SLC10A3,protein_coding,-1.23821886273226,4.29566650306281,16.0051243881531,0.000840662992250654,0.00287038993960154,Down
ENSG00000278133,,lncRNA,-1.23848178921545,4.23786722703602,40.1590559968023,6.91179855520262e-06,4.96190724420225e-05,Down
ENSG00000185909,KLHDC8B,protein_coding,-1.24133351366952,4.96055528041589,58.7195584218963,4.3739416924958e-07,4.96710103489626e-06,Down
ENSG00000101000,PROCR,protein_coding,-1.24312781864275,4.59733117095523,77.2807383628272,1.19737392885241e-07,1.70375338123362e-06,Down
ENSG00000182752,PAPPA,protein_coding,-1.24363009644306,5.58916644147117,23.644072305574,0.000126847749085522,0.000568784351360881,Down
ENSG00000126603,GLIS2,protein_coding,-1.24480013547385,4.46015832572129,8.38830232984596,0.00965848652177163,0.0231434314743424,Down
ENSG00000206527,HACD2,protein_coding,-1.24562081060505,5.9229204987568,134.835591634867,8.12647851031984e-10,3.22485755551192e-08,Down
ENSG00000168273,SMIM4,protein_coding,-1.24602366152726,4.37065330922423,20.1621251575733,0.000281313159810374,0.00113015742436755,Down
ENSG00000067113,PLPP1,protein_coding,-1.2486247305678,5.21516837472108,52.4600778859402,9.54783481538907e-07,9.54893766013108e-06,Down
ENSG00000176697,BDNF,protein_coding,-1.24955159151153,4.55751756629838,190.272577710545,1.35863797106677e-07,1.89176433281286e-06,Down
ENSG00000154096,THY1,protein_coding,-1.25138414608092,8.18252062718979,34.4402396864029,1.50694850944968e-05,9.42568581698695e-05,Down
ENSG00000196700,ZNF512B,protein_coding,-1.25192908820185,4.46336363747701,20.6148718892122,0.000254316250846201,0.00103273506526118,Down
ENSG00000169169,CPT1C,protein_coding,-1.25543609667422,5.54044738072171,27.9267946081393,5.11863157168749e-05,0.000262660814055774,Down
ENSG00000022267,FHL1,protein_coding,-1.25650848667302,8.39127148440969,96.5422754165089,1.12280668209998e-08,2.48303657282976e-07,Down
ENSG00000140937,CDH11,protein_coding,-1.25742007203171,7.63972399277677,39.9452444907815,6.02793134893202e-06,4.43891893045582e-05,Down
ENSG00000008256,CYTH3,protein_coding,-1.25802013119571,4.78215501617489,50.2799553936045,1.27423295937595e-06,1.21196351915079e-05,Down
ENSG00000158270,COLEC12,protein_coding,-1.26006053366051,4.44212516034732,9.31306569725076,0.00689580766618036,0.0173683900421461,Down
ENSG00000166333,ILK,protein_coding,-1.26211474559976,8.26491431619638,189.036897686035,5.15440568745812e-11,3.87557050794878e-09,Down
ENSG00000182541,LIMK2,protein_coding,-1.26253046227031,6.65194782969628,45.3973710734719,2.62986142540504e-06,2.19708773820681e-05,Down
ENSG00000083457,ITGAE,protein_coding,-1.26419561120097,5.77643972741374,98.0944238450867,9.93163797925823e-09,2.26650767047417e-07,Down
ENSG00000109686,SH3D19,protein_coding,-1.2715459682277,5.53713184865849,124.956974473415,1.49234824652726e-09,5.19992367070449e-08,Down
ENSG00000162076,FLYWCH2,protein_coding,-1.27191590759115,4.45969285920714,11.7963773501963,0.00297341952462172,0.00843827400253196,Down
ENSG00000124006,OBSL1,protein_coding,-1.27582239292686,6.06815992058191,22.3132632421182,0.000171608181088535,0.000737543464209029,Down
ENSG00000170390,DCLK2,protein_coding,-1.27676255086544,4.40882182836172,12.3236515077138,0.00251329628932787,0.00733053303171456,Down
ENSG00000099204,ABLIM1,protein_coding,-1.2798938821305,4.47409895076316,103.935477185096,4.05181517215725e-07,4.72910388475804e-06,Down
ENSG00000168653,NDUFS5,protein_coding,-1.28199323261181,8.6366738838573,95.284258333615,1.24173689834926e-08,2.67967572957968e-07,Down
ENSG00000196924,FLNA,protein_coding,-1.28254326766084,10.4288155536222,15.471197890783,0.000982367995071577,0.00327746594525748,Down
ENSG00000159792,PSKH1,protein_coding,-1.28459797696763,4.97851191741159,36.7526723613179,9.92589259050957e-06,6.73960558688306e-05,Down
ENSG00000177666,PNPLA2,protein_coding,-1.28607404504506,4.73820110476086,13.3172683999545,0.0018471686826274,0.00561221858783816,Down
ENSG00000162337,LRP5,protein_coding,-1.28844809677876,4.69847157446459,10.8756482846878,0.00402155064473954,0.0109390465557405,Down
ENSG00000103257,SLC7A5,protein_coding,-1.28866512207433,7.13363744785716,13.5558878704301,0.00171831657505793,0.00531339190287394,Down
ENSG00000163378,EOGT,protein_coding,-1.28960731590626,5.0877807525978,72.9779307265124,9.19039278210831e-08,1.33973419678775e-06,Down
ENSG00000135723,FHOD1,protein_coding,-1.29022533374097,4.26307462477669,26.6209014564742,6.49400755932414e-05,0.000323027130893122,Down
ENSG00000160783,PMF1,protein_coding,-1.29038283225959,5.34200587442282,37.6096318592159,8.70560065896649e-06,6.06810358068181e-05,Down
ENSG00000105419,MEIS3,protein_coding,-1.29181699658748,5.18065098059657,15.5171455424388,0.000969705302267495,0.00324431146327715,Down
ENSG00000275832,ARHGAP23,protein_coding,-1.29189125146503,6.21168283869979,60.7884043005246,3.45372038956005e-07,4.12540547535576e-06,Down
ENSG00000110047,EHD1,protein_coding,-1.29313374793244,5.56899758618665,36.1313127126613,1.12571775923405e-05,7.42176626593838e-05,Down
ENSG00000172992,DCAKD,protein_coding,-1.29366244449261,4.51988373012582,46.1736987934861,2.25345929775e-06,1.94253744212604e-05,Down
ENSG00000103642,LACTB,protein_coding,-1.2964948717568,5.17051790903293,25.0963350439193,9.22630917555955e-05,0.000432721775712553,Down
ENSG00000167645,YIF1B,protein_coding,-1.29735947976985,5.4655455989486,20.0929546382398,0.000291175271272496,0.00116388638091743,Down
ENSG00000100379,KCTD17,protein_coding,-1.29857031722772,4.85771558804858,45.8126332853698,2.37351367413018e-06,2.02315133345011e-05,Down
ENSG00000171680,PLEKHG5,protein_coding,-1.30216362927787,4.49538574740075,27.2936432501652,5.66850386201582e-05,0.000287091044270568,Down
ENSG00000159784,FAM131B,protein_coding,-1.30354521124719,4.27897713660442,57.8085854188964,1.70030791541266e-06,1.53156361157537e-05,Down
ENSG00000160200,CBS,protein_coding,-1.30380302338722,5.9696860295155,10.8470143543844,0.0040602184891637,0.0110232385663612,Down
ENSG00000180332,KCTD4,protein_coding,-1.30564127450196,4.11858991017645,19.1827819013817,0.000357909944792988,0.00139245682769952,Down
ENSG00000165271,NOL6,protein_coding,-1.30584778692901,5.2196974895715,188.593385667896,5.25573842398528e-11,3.91059787109654e-09,Down
ENSG00000169689,CENPX,protein_coding,-1.30767626246041,4.72919823332463,33.1836683862601,1.85812626456182e-05,0.000112862210100043,Down
ENSG00000211450,SELENOH,protein_coding,-1.30941208639193,5.42117202673887,37.6069297283752,8.73056142859307e-06,6.07820665540354e-05,Down
ENSG00000145014,TMEM44,protein_coding,-1.3098065365225,4.65253218494139,59.0553598244575,4.20232816587723e-07,4.84750406288613e-06,Down
ENSG00000110092,CCND1,protein_coding,-1.31020492378716,6.67746711196905,22.7054679732879,0.000156813232174114,0.000684668042432575,Down
ENSG00000173992,CCS,protein_coding,-1.31035532335041,5.31969777737809,25.6082686727752,8.26917628079242e-05,0.000392992190111113,Down
ENSG00000001617,SEMA3F,protein_coding,-1.31267291944285,4.896010730171,23.3430141331869,0.000135700628889482,0.000602804472734807,Down
ENSG00000064042,LIMCH1,protein_coding,-1.3152716132554,6.15949256860351,120.359585691224,2.00932272072921e-09,6.58679032503343e-08,Down
ENSG00000105255,FSD1,protein_coding,-1.31833618453743,4.16872092605484,22.5620654637629,0.000158189206192972,0.00068899115843683,Down
ENSG00000126016,AMOT,protein_coding,-1.31973301023474,4.31130212897978,169.434563538556,1.18900908358815e-06,1.14616624616332e-05,Down
ENSG00000153885,KCTD15,protein_coding,-1.32077884527178,4.40850088485176,57.5107108153077,5.0593830563043e-07,5.67333958731266e-06,Down
ENSG00000177469,CAVIN1,protein_coding,-1.32282957802782,8.34556552377723,97.1104384964642,1.07328789870282e-08,2.3883163428144e-07,Down
ENSG00000131788,PIAS3,protein_coding,-1.32326348055287,5.36122733588994,126.853110304297,1.3237519089643e-09,4.77553529582423e-08,Down
ENSG00000175274,TP53I11,protein_coding,-1.32514470517181,4.71725969017613,58.9401672090279,4.26034038420823e-07,4.88468882253602e-06,Down
ENSG00000136783,NIPSNAP3A,protein_coding,-1.32959740786851,4.50577567540704,173.281067670051,1.57704953190394e-07,2.14160927878133e-06,Down
ENSG00000197256,KANK2,protein_coding,-1.33174407601023,5.71786292825621,80.9941739850469,4.24916678522653e-08,7.15844300633799e-07,Down
ENSG00000156990,RPUSD3,protein_coding,-1.33415788813153,4.45592780413395,46.8005024921494,2.0607426130937e-06,1.80390741241768e-05,Down
ENSG00000183671,CMKLR2,protein_coding,-1.33630723029218,4.06829405377795,26.0814590434489,7.27311706585023e-05,0.000352933934791903,Down
ENSG00000020577,SAMD4A,protein_coding,-1.33640270019056,4.73528262770064,89.8031620929267,1.95182585615569e-08,3.86201996967315e-07,Down
ENSG00000109736,MFSD10,protein_coding,-1.33646249004541,5.18894236997802,8.60798309993476,0.00890401806748687,0.021574423696085,Down
ENSG00000128656,CHN1,protein_coding,-1.3374799515819,5.73643210354822,57.6330254664876,4.98486769572652e-07,5.59857074694568e-06,Down
ENSG00000167543,TP53I13,protein_coding,-1.33901139570738,4.40071000098726,10.9917725105609,0.00386891071252429,0.0105681182483981,Down
ENSG00000143147,GPR161,protein_coding,-1.34462199923529,4.39315568381568,206.889733011891,3.19445759422563e-07,3.84141592517739e-06,Down
ENSG00000183840,GPR39,protein_coding,-1.34768979186642,4.22872186836782,26.459473287709,6.71695661278186e-05,0.000332266073996543,Down
ENSG00000027847,B4GALT7,protein_coding,-1.34944147869146,4.62987442641358,34.1717340818943,1.53819524355483e-05,9.58754679294255e-05,Down
ENSG00000100504,PYGL,protein_coding,-1.35069454612507,7.03045464244599,126.663047794763,1.33965888909935e-09,4.80863489690284e-08,Down
ENSG00000166923,GREM1,protein_coding,-1.35129029955606,5.77359889494306,11.5373137712747,0.00323351471081488,0.00902639612137859,Down
ENSG00000142327,RNPEPL1,protein_coding,-1.35287125917522,4.66471160447123,13.5205841366666,0.00173673049723159,0.00535179721385904,Down
ENSG00000077684,JADE1,protein_coding,-1.35377398406323,4.10564178729393,47.6321250987966,1.83273549136612e-06,1.62905993336173e-05,Down
ENSG00000124641,MED20,protein_coding,-1.35787620846702,4.58122808087401,88.9761132691188,2.09387823216742e-08,4.08649513999232e-07,Down
ENSG00000269858,EGLN2,protein_coding,-1.36042175134534,5.76786507629023,66.2040552794272,1.86489422833603e-07,2.45773791014839e-06,Down
ENSG00000154511,DIPK1A,protein_coding,-1.36129807126244,4.59741776326693,138.214101945203,1.0247441564923e-08,2.31637579424826e-07,Down
ENSG00000073008,PVR,protein_coding,-1.36207201490335,4.9845225553038,124.695072953996,1.51745572375561e-09,5.26174089067297e-08,Down
ENSG00000240771,ARHGEF25,protein_coding,-1.36295001691943,5.45828040790487,127.382765735604,1.28051921816723e-09,4.64301968292817e-08,Down
ENSG00000172732,MUS81,protein_coding,-1.36661670768452,5.52169695093832,41.5498688741219,4.67293969598468e-06,3.55093704770411e-05,Down
ENSG00000115232,ITGA4,protein_coding,-1.36700311719905,5.57772593328972,25.0002207065038,9.41943413748302e-05,0.000440622253071651,Down
ENSG00000106366,SERPINE1,protein_coding,-1.36924965438756,9.67158032218682,29.5934706116889,3.68227858634594e-05,0.000199381118448444,Down
ENSG00000166582,CENPV,protein_coding,-1.37126209977735,5.36562274190859,76.6892990602512,6.37752924367672e-08,1.0012020085183e-06,Down
ENSG00000077454,LRCH4,protein_coding,-1.37333843744878,4.46373366469678,15.4575132008215,0.000986174960742476,0.0032886310665656,Down
ENSG00000075624,ACTB,protein_coding,-1.37501804192744,11.9980005658236,61.6544733298645,3.10095718913109e-07,3.74790815600057e-06,Down
ENSG00000153406,NMRAL1,protein_coding,-1.37747751190393,4.90309745984362,41.5249966581539,4.60151188766076e-06,3.5116025014488e-05,Down
ENSG00000184009,ACTG1,protein_coding,-1.37804013051437,11.7148061309951,63.214518868119,2.59631358705675e-07,3.24789281126907e-06,Down
