gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000168291,PDHB,protein_coding,-1.11455572383169,7.00203030402176,264.555382053306,3.06820013314091e-12,4.21464491365876e-10,Down
ENSG00000136877,FPGS,protein_coding,-1.11637118897535,5.31438225818727,45.1738690293931,2.60371140989053e-06,2.23001326149257e-05,Down
ENSG00000163110,PDLIM5,protein_coding,-1.11655438127728,6.62780706005903,65.476233891237,2.01909470235499e-07,2.64146400346551e-06,Down
ENSG00000158234,FAIM,protein_coding,-1.11723207974966,4.29591686130622,47.440682545512,1.7471454825556e-05,0.000109089686904673,Down
ENSG00000159147,DONSON,protein_coding,-1.1176145222021,4.54136616611417,44.9999159985359,3.33462455596575e-06,2.72843335661665e-05,Down
ENSG00000204681,GABBR1,protein_coding,-1.11838385345467,4.97707087322696,23.2595464491698,0.000137997845410964,0.00063676912775873,Down
ENSG00000163251,FZD5,protein_coding,-1.11972807239975,4.54354133084772,76.7551133159043,8.19575041608587e-06,5.72260461604119e-05,Down
ENSG00000148120,AOPEP,protein_coding,-1.12340876620932,6.75132848407711,27.4610376099875,5.62470165034574e-05,0.000298937826550741,Down
ENSG00000197712,FAM114A1,protein_coding,-1.12767036586419,6.76543777269734,53.3260111266551,8.53520132756415e-07,8.83578885257837e-06,Down
ENSG00000008256,CYTH3,protein_coding,-1.12929951002082,4.78215501617489,38.7789210869516,6.96159952002544e-06,5.01599272112109e-05,Down
ENSG00000182752,PAPPA,protein_coding,-1.13063950681896,5.58916644147117,18.9945113744963,0.000382928726926662,0.00152873608918366,Down
ENSG00000144591,GMPPA,protein_coding,-1.1315314282856,5.19176409122034,117.208266229716,4.62283896169142e-09,1.23673927727947e-07,Down
ENSG00000120896,SORBS3,protein_coding,-1.13217975601624,6.20242593754443,44.954601183947,2.70528381236728e-06,2.29640980413328e-05,Down
ENSG00000211450,SELENOH,protein_coding,-1.13272485920326,5.42117202673887,26.7881838477373,6.42386629473308e-05,0.000333229316944651,Down
ENSG00000153885,KCTD15,protein_coding,-1.13315066204619,4.40850088485176,39.7059859643014,1.26457971740715e-05,8.34062134943606e-05,Down
ENSG00000125520,SLC2A4RG,protein_coding,-1.13395213155562,4.95808692801033,12.3185579731865,0.00251734090756446,0.00763215878723809,Down
ENSG00000176697,BDNF,protein_coding,-1.13506566033824,4.55751756629838,150.563692284147,2.79306866330074e-06,2.35547691404453e-05,Down
ENSG00000079462,PAFAH1B3,protein_coding,-1.13512744797636,5.34714717762012,17.8757794216922,0.000510815779765934,0.00194034845260866,Down
ENSG00000276023,DUSP14,protein_coding,-1.13545492137048,5.35383092084395,102.261863354081,7.20175490569653e-09,1.75570427615666e-07,Down
ENSG00000159792,PSKH1,protein_coding,-1.13739521583512,4.97851191741159,27.4558597991609,5.54317592387633e-05,0.000295705045737481,Down
ENSG00000156026,MCU,protein_coding,-1.13789577192588,4.91492502394366,120.727437019786,6.59586446230808e-08,1.04856521970784e-06,Down
ENSG00000157216,SSBP3,protein_coding,-1.13844507468623,4.46009967502005,48.5034688410883,6.85363173258435e-06,4.94499913796465e-05,Down
ENSG00000073712,FERMT2,protein_coding,-1.1400376593917,7.36936327701017,53.0345771032101,8.9184668574561e-07,9.20586831832499e-06,Down
ENSG00000165912,PACSIN3,protein_coding,-1.14037357634569,4.83822408827233,11.0314263584128,0.0038182836950406,0.0109052380782387,Down
ENSG00000153406,NMRAL1,protein_coding,-1.14074780166332,4.90309745984362,26.3970257203295,6.89918071916676e-05,0.000354793721216762,Down
ENSG00000136542,GALNT5,protein_coding,-1.14088622690917,5.94425678883369,31.2497189087108,2.68577393871113e-05,0.000159207329827499,Down
ENSG00000143224,PPOX,protein_coding,-1.14396156459603,4.66158937402725,41.8410792388411,4.28886103863001e-06,3.35609482432051e-05,Down
ENSG00000136490,LIMD2,protein_coding,-1.14439611919361,4.87369305295574,14.8225753686409,0.00118232837542008,0.00399686303153129,Down
ENSG00000169100,SLC25A6,protein_coding,-1.14450823288729,6.6648516521286,11.9915692834184,0.00279290574903723,0.00836115916402888,Down
ENSG00000112079,STK38,protein_coding,-1.14455169063311,5.90443423240697,186.130576770814,5.86029230075974e-11,4.40632293729756e-09,Down
ENSG00000167380,ZNF226,protein_coding,-1.14835923331177,4.61091632964239,67.356051619095,9.52580336458475e-07,9.71093927590977e-06,Down
ENSG00000153558,FBXL2,protein_coding,-1.14882567353266,4.37420943524653,51.2109372333064,9.12610587832465e-06,6.27408799700413e-05,Down
ENSG00000136044,APPL2,protein_coding,-1.15039609518354,5.37481364249834,163.688849245761,1.68760470780206e-10,9.41762533424225e-09,Down
ENSG00000065357,DGKA,protein_coding,-1.15238474856727,6.41133393220864,86.3182923402865,2.63414709566627e-08,4.96456799586916e-07,Down
ENSG00000184634,MED12,protein_coding,-1.15299830417922,4.44955794571053,35.6798149778393,1.16912080073109e-05,7.80470082207677e-05,Down
ENSG00000075618,FSCN1,protein_coding,-1.15364205081363,6.82624862697985,10.1467257872736,0.00514897807113327,0.0140640924220677,Down
ENSG00000188549,CCDC9B,protein_coding,-1.15635094930761,6.11735752543013,80.7782565572302,4.33473185901427e-08,7.46096136600938e-07,Down
ENSG00000079308,TNS1,protein_coding,-1.16087783841008,5.80770144995292,14.8034769694949,0.00118886892459578,0.00401707224616257,Down
ENSG00000039560,RAI14,protein_coding,-1.16134360310554,7.43647381634576,64.140765170034,2.34027521488143e-07,2.9639336631025e-06,Down
ENSG00000177666,PNPLA2,protein_coding,-1.16186622840195,4.73820110476086,10.4074972305761,0.00470926184822328,0.013012865524897,Down
ENSG00000116455,WDR77,protein_coding,-1.1632396071999,4.81351911961694,67.9870553600666,1.7713444993941e-07,2.36058092521866e-06,Down
ENSG00000149591,TAGLN,protein_coding,-1.16490768104657,12.2704549213108,71.242223992686,1.09600151818072e-07,1.57519896264887e-06,Down
ENSG00000121716,PILRB,protein_coding,-1.16549923924682,6.0705046079553,31.512859358569,2.55704928734307e-05,0.000153101450624405,Down
ENSG00000277734,TRAC,TR_C_gene,-1.16873811108446,4.22164488605951,46.0678610535555,7.56368954697497e-06,5.38121856912771e-05,Down
ENSG00000196642,RABL6,protein_coding,-1.17401149979438,4.92694711578827,20.5375818323249,0.000261243322227544,0.00109510625039398,Down
ENSG00000106366,SERPINE1,protein_coding,-1.17571323472864,9.67158032218682,21.9452711900295,0.000186916016371591,0.000827737820794964,Down
ENSG00000172061,LRRC15,protein_coding,-1.17592146231058,5.83936692149635,68.8133012707387,1.41059926322753e-07,1.96411511447062e-06,Down
ENSG00000116106,EPHA4,protein_coding,-1.17671079620512,4.39019868516008,14.135865992045,0.00144502091342015,0.00473911128767684,Down
ENSG00000108528,SLC25A11,protein_coding,-1.1770385491316,5.06444367117604,23.4276131883793,0.000133145302923882,0.000616123443656438,Down
ENSG00000173559,NABP1,protein_coding,-1.17739583858115,6.26692038259138,57.2027350757893,5.25254636382162e-07,5.80788524408325e-06,Down
ENSG00000076716,GPC4,protein_coding,-1.1779681260872,6.8732756861889,126.55834650772,1.34851231284941e-09,4.54359596730346e-08,Down
ENSG00000050820,BCAR1,protein_coding,-1.17861673093422,5.44912749654631,9.76899958134078,0.00587000079491962,0.0157274627449778,Down
ENSG00000039650,PNKP,protein_coding,-1.17906632707921,5.2561490373254,31.1206543282907,2.73389005265482e-05,0.000161523380034023,Down
ENSG00000159899,NPR2,protein_coding,-1.17976989802372,5.14786178581187,92.2668253297108,1.58831865830707e-08,3.28851019602533e-07,Down
ENSG00000171469,ZNF561,protein_coding,-1.17979009965179,6.13740559680837,47.0053903485008,2.04701474061692e-06,1.81412236876261e-05,Down
ENSG00000139263,LRIG3,protein_coding,-1.18222379070771,4.40845998336025,82.25750295047,2.55292957171008e-06,2.19177595321215e-05,Down
ENSG00000153815,CMIP,protein_coding,-1.18237008011087,5.54109073254133,29.7519853959569,3.57097187283035e-05,0.000204059616701017,Down
ENSG00000112855,HARS2,protein_coding,-1.18585007551315,4.88026457835936,79.6328367386246,4.82188967328626e-08,8.04737334959901e-07,Down
ENSG00000150938,CRIM1,protein_coding,-1.18735532761935,7.04019030797724,28.6960090899113,4.39010188909538e-05,0.000242337695469925,Down
ENSG00000187325,TAF9B,protein_coding,-1.18753484832227,4.32714883636333,33.7546921324171,1.63901313075771e-05,0.00010329255744174,Down
ENSG00000119326,CTNNAL1,protein_coding,-1.18836161788349,5.69571491193915,33.3020895145632,1.83743292765889e-05,0.000114029395328127,Down
ENSG00000124181,PLCG1,protein_coding,-1.18989445060091,7.07758546727525,45.2673077502645,2.67407697690886e-06,2.27688544459425e-05,Down
ENSG00000196428,TSC22D2,protein_coding,-1.19253430764518,5.6643024731756,91.5664788613298,1.68334667738006e-08,3.43547009043593e-07,Down
ENSG00000048342,CC2D2A,protein_coding,-1.19458566082306,4.25841572322016,51.4595668741043,1.32506217620037e-05,8.6754529098068e-05,Down
ENSG00000173992,CCS,protein_coding,-1.19702297839895,5.31969777737809,20.6359920635451,0.00025509219984328,0.00107499916429531,Down
ENSG00000027847,B4GALT7,protein_coding,-1.19842573164284,4.62987442641358,25.5560665408878,8.19823775792141e-05,0.0004121042385984,Down
ENSG00000262814,MRPL12,protein_coding,-1.20024142318879,4.9882528775863,41.085906467478,4.82143023656738e-06,3.68731008349045e-05,Down
ENSG00000070785,EIF2B3,protein_coding,-1.20031643105671,4.57471012900873,38.7304710249276,7.01666180057685e-06,5.04225505447892e-05,Down
ENSG00000147224,PRPS1,protein_coding,-1.20151862568044,6.12467360175705,63.1034175188213,2.62906117607855e-07,3.27299987575631e-06,Down
ENSG00000109846,CRYAB,protein_coding,-1.20216911228131,6.40525623166149,52.4468099848916,9.68069546376554e-07,9.83630265969804e-06,Down
ENSG00000180332,KCTD4,protein_coding,-1.203814616832,4.11858991017645,15.746983757997,0.000894830441860272,0.00314555799518106,Down
ENSG00000020577,SAMD4A,protein_coding,-1.20450385891363,4.73528262770064,69.7080254401219,1.59099245167483e-07,2.16878990120483e-06,Down
ENSG00000172992,DCAKD,protein_coding,-1.20831944400441,4.51988373012582,39.0158312692323,6.69918198349434e-06,4.84334584090082e-05,Down
ENSG00000149554,CHEK1,protein_coding,-1.20854652587919,4.38587779870901,40.2847962652705,5.468106761044e-06,4.10711741263273e-05,Down
ENSG00000146197,SCUBE3,protein_coding,-1.21153298819477,4.10150027713242,26.9324278630068,6.08665398753972e-05,0.000319214166174715,Down
ENSG00000206527,HACD2,protein_coding,-1.21340723815247,5.9229204987568,126.911937937738,1.31887102605529e-09,4.46478471048007e-08,Down
ENSG00000154678,PDE1C,protein_coding,-1.21351471107093,6.40310022519582,78.0576988100856,5.59410689949123e-08,9.12299214225247e-07,Down
ENSG00000184702,SEPTIN5,protein_coding,-1.21456804792451,5.80361451630209,172.626768615489,1.0910190714728e-10,7.02085515993714e-09,Down
ENSG00000149499,EML3,protein_coding,-1.22088122645632,4.98644520698231,44.1315220528535,3.03456592690713e-06,2.51752664528427e-05,Down
ENSG00000181852,RNF41,protein_coding,-1.22500463485178,6.20125952769525,82.0228327962218,3.86646843342106e-08,6.83618416334817e-07,Down
ENSG00000184254,ALDH1A3,protein_coding,-1.22668658147112,6.18066650549396,38.4141421952845,7.70520885030715e-06,5.44394726189357e-05,Down
ENSG00000184009,ACTG1,protein_coding,-1.2271296719955,11.7148061309951,50.4601851349426,1.24374925504782e-06,1.21201922630376e-05,Down
ENSG00000151718,WWC2,protein_coding,-1.2272622940839,6.03476576592483,55.1332459298066,6.78552366195893e-07,7.28857075449212e-06,Down
ENSG00000172379,ARNT2,protein_coding,-1.22861483422271,5.09252195240297,105.0239696179,5.85585590823562e-09,1.48327584228819e-07,Down
ENSG00000095383,TBC1D2,protein_coding,-1.22919567062225,4.43830399716964,27.0709027878023,5.91477675439542e-05,0.000312494455300639,Down
ENSG00000124813,RUNX2,protein_coding,-1.23164919191373,5.33169199754724,137.514629759071,6.93864817545578e-10,2.69362847376525e-08,Down
ENSG00000187243,MAGED4B,protein_coding,-1.23562470822557,6.93952472612245,64.9088322134871,2.14915158278855e-07,2.76104132299615e-06,Down
ENSG00000112559,MDFI,protein_coding,-1.23678086238392,5.28254006440084,15.652233836307,0.000933519721794976,0.00325751410492502,Down
ENSG00000137285,TUBB2B,protein_coding,-1.23790290748731,6.76930619947683,28.225664639766,4.8206803182069e-05,0.000262455179214572,Down
ENSG00000101335,MYL9,protein_coding,-1.24210759649933,10.2681522310355,16.9214959189429,0.000658279786175511,0.00242666200293805,Down
ENSG00000139625,MAP3K12,protein_coding,-1.24232978214111,5.3300101983025,27.4726000942945,5.61148352434942e-05,0.000298457385066477,Down
ENSG00000083457,ITGAE,protein_coding,-1.2424289925249,5.77643972741374,94.1301429856463,1.36325293406806e-08,2.92217057016024e-07,Down
ENSG00000166333,ILK,protein_coding,-1.24337157956875,8.26491431619638,183.38191109117,6.62788420012126e-11,4.85472615808086e-09,Down
ENSG00000075624,ACTB,protein_coding,-1.24607273398109,11.9980005658236,50.9278807175404,1.16835596847682e-06,1.14952709129889e-05,Down
ENSG00000164050,PLXNB1,protein_coding,-1.24625184445902,6.44114790708575,46.9991592864632,2.07358684004158e-06,1.83539415098104e-05,Down
ENSG00000269858,EGLN2,protein_coding,-1.24677668064256,5.76786507629023,54.2426768193211,7.59141227704338e-07,7.96262230468736e-06,Down
ENSG00000172037,LAMB2,protein_coding,-1.24825028147985,8.45256515645941,48.6223489129707,1.65461445502452e-06,1.52502078093421e-05,Down
ENSG00000165271,NOL6,protein_coding,-1.24967614547502,5.2196974895715,169.337180453812,1.27789693777082e-10,7.67060321554368e-09,Down
ENSG00000119673,ACOT2,protein_coding,-1.24967891735267,5.24531403708884,127.418334775333,1.27767262101875e-09,4.36319326833693e-08,Down
ENSG00000139645,ANKRD52,protein_coding,-1.2498721858566,5.2530851896768,91.5098551655316,1.69130149579706e-08,3.44187082178871e-07,Down
ENSG00000022267,FHL1,protein_coding,-1.25034192427396,8.39127148440969,95.5713113721925,1.21341544535549e-08,2.66690046959209e-07,Down
ENSG00000051620,HEBP2,protein_coding,-1.25115342088438,4.2129055288401,37.5997876530162,8.44976853164613e-06,5.87699090764832e-05,Down
ENSG00000099385,BCL7C,protein_coding,-1.25344325051142,5.32725733614534,21.7620122634447,0.000195102381612759,0.000857082602619886,Down
ENSG00000132535,DLG4,protein_coding,-1.25501191125805,5.13149419952206,37.4387202073394,8.85049028359235e-06,6.1140282491006e-05,Down
ENSG00000165915,SLC39A13,protein_coding,-1.25633128433792,5.62618727384334,10.1412916524265,0.00515861875229672,0.0140802498080457,Down
ENSG00000182541,LIMK2,protein_coding,-1.26615392000846,6.65194782969628,45.6195777565815,2.54702360734226e-06,2.18933689858553e-05,Down
ENSG00000105676,ARMC6,protein_coding,-1.27006426739178,4.08717738170752,16.1201688769323,0.000806174979588767,0.00287207375521325,Down
ENSG00000103187,COTL1,protein_coding,-1.2712333019971,7.66052781851367,25.4961781451791,8.46888973996046e-05,0.000422734307564903,Down
ENSG00000160783,PMF1,protein_coding,-1.27461161929363,5.34200587442282,36.4242338398883,1.06126354877751e-05,7.18540808428224e-05,Down
ENSG00000182628,SKA2,protein_coding,-1.27522157878883,6.20513177445548,93.5690552253883,1.42705715076571e-08,3.01581929820102e-07,Down
ENSG00000177469,CAVIN1,protein_coding,-1.27630358328508,8.34556552377723,90.3717151611098,1.86038876059637e-08,3.71194327288823e-07,Down
ENSG00000125378,BMP4,protein_coding,-1.27814891366289,6.46331317574446,55.9440707890776,6.17546127480578e-07,6.68353331605117e-06,Down
ENSG00000105255,FSD1,protein_coding,-1.27980651468788,4.16872092605484,20.9344890159121,0.000232200702463714,0.000990669220192298,Down
ENSG00000122644,ARL4A,protein_coding,-1.28278375382147,5.44064274843126,33.8177719223327,1.68187530872561e-05,0.000105475288237287,Down
ENSG00000173442,EHBP1L1,protein_coding,-1.28288926326379,5.52138741623911,34.2995250078713,1.54464545296819e-05,9.86005582712402e-05,Down
ENSG00000198467,TPM2,protein_coding,-1.28347255441089,11.1106077850829,26.3834152858012,7.0234273776993e-05,0.000360663851609677,Down
ENSG00000139631,CSAD,protein_coding,-1.28389148818231,4.74776345633787,18.4672231550876,0.000438111647757011,0.00170170282758474,Down
ENSG00000159884,CCDC107,protein_coding,-1.28590327342045,5.32459796164367,76.9700531804985,6.20734969900146e-08,9.94150199550839e-07,Down
ENSG00000145824,CXCL14,protein_coding,-1.28962361487521,7.060765162674,60.6647257456396,3.58309032997511e-07,4.23741957400865e-06,Down
ENSG00000183840,GPR39,protein_coding,-1.29051070319155,4.22872186836782,23.7417177255561,0.000120986464306326,0.000570809983183676,Down
ENSG00000167969,ECI1,protein_coding,-1.29082475328155,3.97444002873988,7.54750769890166,0.0132775557720587,0.0313215260501371,Down
ENSG00000087448,KLHL42,protein_coding,-1.29157414011712,4.45645450143176,114.102265548614,1.63531705084122e-07,2.2123238057119e-06,Down
ENSG00000023697,DERA,protein_coding,-1.29397657924369,5.14284376001278,146.465795281717,4.17169921674787e-10,1.87411619529749e-08,Down
ENSG00000163378,EOGT,protein_coding,-1.29433001063335,5.0877807525978,73.3724740410044,8.83398109705224e-08,1.32844477844725e-06,Down
ENSG00000139112,GABARAPL1,protein_coding,-1.29435742750099,6.80633562266362,127.558360478436,1.26653443819894e-09,4.34944975579568e-08,Down
ENSG00000099899,TRMT2A,protein_coding,-1.29671493396473,5.16703416147237,18.0252137683373,0.000491252865687168,0.00187569239577298,Down
ENSG00000077684,JADE1,protein_coding,-1.29766789703511,4.10564178729393,42.8871157153372,5.6138897960437e-06,4.19456221894772e-05,Down
ENSG00000140937,CDH11,protein_coding,-1.2985579414872,7.63972399277677,42.6383999549686,3.97646200334536e-06,3.17361654635708e-05,Down
ENSG00000275832,ARHGAP23,protein_coding,-1.30049899400739,6.21168283869979,61.5817119695809,3.15113791728e-07,3.8021246863397e-06,Down
ENSG00000261236,BOP1,protein_coding,-1.30065666934087,4.06260403521886,9.47856136483578,0.00648201407786497,0.0170978680052398,Down
ENSG00000126016,AMOT,protein_coding,-1.30165020161594,4.31130212897978,163.285873817467,1.87262622065728e-06,1.67612980121769e-05,Down
ENSG00000159784,FAM131B,protein_coding,-1.30176197743554,4.27897713660442,57.4020915208133,1.87262622064907e-06,1.67612980121769e-05,Down
ENSG00000103642,LACTB,protein_coding,-1.30280980830552,5.17051790903293,25.3042701194969,8.82340945752668e-05,0.00043798202748515,Down
ENSG00000154545,MAGED4,protein_coding,-1.30619132080088,5.05893226170261,19.7963615252654,0.000313262666857285,0.00128014021306205,Down
ENSG00000179820,MYADM,protein_coding,-1.30929222703171,6.55459055031584,42.7628573344406,3.90255013744534e-06,3.12160309426339e-05,Down
ENSG00000064042,LIMCH1,protein_coding,-1.31106116250304,6.15949256860351,119.323497337913,2.15158821757603e-09,6.65315785201108e-08,Down
ENSG00000105419,MEIS3,protein_coding,-1.31383001626854,5.18065098059657,16.10334391443,0.000823178620215302,0.00292244775556556,Down
ENSG00000082146,STRADB,protein_coding,-1.31537641352117,5.73167679556014,88.0877735056568,2.25938168978312e-08,4.37364862062895e-07,Down
ENSG00000109686,SH3D19,protein_coding,-1.3155398832234,5.53713184865849,134.822164031474,8.13297431877883e-10,3.02572060203319e-08,Down
ENSG00000175274,TP53I11,protein_coding,-1.31608475880238,4.71725969017613,57.7537323026916,4.91252539926339e-07,5.47428532401535e-06,Down
ENSG00000099204,ABLIM1,protein_coding,-1.32099645515117,4.47409895076316,111.790428549006,1.47185397870398e-07,2.02456005845201e-06,Down
ENSG00000188130,MAPK12,protein_coding,-1.32257879367108,4.74602163490855,14.9231079600881,0.00114855533047943,0.00389559863514462,Down
ENSG00000132613,MTSS2,protein_coding,-1.3256425734613,5.84011816950669,25.3421838635595,8.75207986527539e-05,0.00043534893090294,Down
ENSG00000128606,LRRC17,protein_coding,-1.3262489109619,7.03320573524803,94.6683808800104,1.30501241657504e-08,2.8419828328035e-07,Down
ENSG00000113448,PDE4D,protein_coding,-1.33256670018036,4.06364231170796,17.8351838464896,0.000506897619244956,0.00193004781144282,Down
ENSG00000230316,FEZF1-AS1,lncRNA,-1.33309294159824,4.21197804980317,15.0732945416492,0.0010937636242379,0.00373425529998225,Down
ENSG00000278133,,lncRNA,-1.33359685676853,4.23786722703602,47.7826935085565,1.7945287843416e-06,1.62462853061496e-05,Down
ENSG00000185909,KLHDC8B,protein_coding,-1.33619367300819,4.96055528041589,69.7707226287418,1.27596273694358e-07,1.80479244158178e-06,Down
ENSG00000135723,FHOD1,protein_coding,-1.33824373206224,4.26307462477669,28.9641021727604,4.03419017690521e-05,0.000224950979185276,Down
ENSG00000165868,HSPA12A,protein_coding,-1.33957873875895,4.82478889639738,129.028870677845,1.15585777252929e-09,4.00790877144502e-08,Down
ENSG00000177700,POLR2L,protein_coding,-1.3409476373714,6.05979722433825,9.08768489373448,0.0074762481518827,0.0193699095208191,Down
ENSG00000073008,PVR,protein_coding,-1.3418174687683,4.9845225553038,119.889272692344,2.07256359524472e-09,6.4366616351448e-08,Down
ENSG00000077454,LRCH4,protein_coding,-1.34357110706281,4.46373366469678,14.5959799521734,0.00126259614076963,0.00422224917299508,Down
ENSG00000131788,PIAS3,protein_coding,-1.34436935091779,5.36122733588994,131.273364664678,1.00705763978821e-09,3.61478026181267e-08,Down
ENSG00000143153,ATP1B1,protein_coding,-1.345672354678,6.33415508157491,180.522918387872,7.54674670062562e-11,5.37723965524053e-09,Down
ENSG00000124641,MED20,protein_coding,-1.34708588441364,4.58122808087401,86.9229011321087,2.49884154096289e-08,4.75979336722611e-07,Down
ENSG00000125968,ID1,protein_coding,-1.34876033275275,4.63779802569577,9.8870895179587,0.00563307398144548,0.0151837914903642,Down
ENSG00000105655,ISYNA1,protein_coding,-1.34917773430754,5.68491748801653,19.9682278785756,0.000300244894025882,0.00123610909396362,Down
ENSG00000115129,TP53I3,protein_coding,-1.35426178525086,6.03962101071118,47.890454907557,1.82981871711817e-06,1.65030241115847e-05,Down
ENSG00000242294,STAG3L5P,transcribed_unprocessed_pseudogene,-1.35561830848772,5.44611667012161,29.4224720978619,3.80670126857709e-05,0.000213936012285178,Down
ENSG00000172732,MUS81,protein_coding,-1.35658091882595,5.52169695093832,40.7221128846226,5.31248324001965e-06,4.01559213000258e-05,Down
ENSG00000162032,SPSB3,protein_coding,-1.35670215801558,4.32287062597433,14.1434096578357,0.00144180219457426,0.00473072718228935,Down
ENSG00000158270,COLEC12,protein_coding,-1.35685652852033,4.44212516034732,11.1032860123893,0.00372841949368039,0.0106870387011874,Down
ENSG00000196730,DAPK1,protein_coding,-1.36027274310632,5.20900453329793,34.9151048923457,1.38709471290788e-05,9.01548456260325e-05,Down
ENSG00000154096,THY1,protein_coding,-1.36083237597812,8.18252062718979,40.7498349173013,5.31252213755067e-06,4.01559213000258e-05,Down
ENSG00000074590,NUAK1,protein_coding,-1.36096621906429,6.12558783409578,41.7243462445711,4.56955073253255e-06,3.52868117648432e-05,Down
ENSG00000166452,AKIP1,protein_coding,-1.36391447089073,5.74259098757572,128.450079573176,1.19808404553936e-09,4.13425813395537e-08,Down
ENSG00000186166,CENATAC,protein_coding,-1.36405808189364,4.19569136767392,34.4139023703835,1.45785562349773e-05,9.37305375215509e-05,Down
ENSG00000142871,CCN1,protein_coding,-1.36985758206732,8.85421332281641,108.053159002256,4.6920802798303e-09,1.25057945667268e-07,Down
ENSG00000145014,TMEM44,protein_coding,-1.36988705372778,4.65253218494139,65.6245192019565,1.98656365807948e-07,2.60846033265841e-06,Down
ENSG00000156990,RPUSD3,protein_coding,-1.37672067818968,4.45592780413395,50.3358331687303,1.26469401197862e-06,1.22653978159025e-05,Down
ENSG00000204381,LAYN,protein_coding,-1.37898956880353,6.02578134137703,289.027701356002,1.44489304329404e-12,2.70467890377736e-10,Down
ENSG00000136603,SKIL,protein_coding,-1.38429961967788,5.31471762250783,64.9515949429256,2.13903206730565e-07,2.75299208229987e-06,Down
ENSG00000160360,GPSM1,protein_coding,-1.39177596350483,4.44489244064555,12.7091839644663,0.0022272560374328,0.00686336923010461,Down
ENSG00000138629,UBL7,protein_coding,-1.39178323308626,5.43953198704027,91.0398262364837,1.75896951978946e-08,3.54924273442264e-07,Down
ENSG00000134986,NREP,protein_coding,-1.39397499070562,7.58662163459884,60.1122493288742,3.90464655685254e-07,4.52774194084378e-06,Down
ENSG00000142279,WTIP,protein_coding,-1.39413025062183,4.44883741563248,102.892281057742,4.31681364537059e-08,7.44907269969387e-07,Down
ENSG00000167657,DAPK3,protein_coding,-1.39453519950018,6.46905673400404,21.9786206421752,0.000185467817450346,0.000823878495054617,Down
ENSG00000106211,HSPB1,protein_coding,-1.39566912320662,8.16244072447208,6.80816623591024,0.0177998265787234,0.040083279083172,Down
ENSG00000240771,ARHGEF25,protein_coding,-1.39709415984995,5.45828040790487,134.607324622511,8.23769440597517e-10,3.04880057729951e-08,Down
ENSG00000128591,FLNC,protein_coding,-1.39712895420723,6.01392542292358,15.7817182888953,0.000900245238277259,0.00315837511641182,Down
ENSG00000113758,DBN1,protein_coding,-1.39774387526464,7.40202119409314,22.5125916025418,0.000163903373206675,0.000740519794317064,Down
ENSG00000067113,PLPP1,protein_coding,-1.39911925901879,5.21516837472108,68.6042755012081,1.44204827817198e-07,1.9889827275491e-06,Down
ENSG00000183671,CMKLR2,protein_coding,-1.3997734250125,4.06829405377795,29.0712465091015,3.94967686813451e-05,0.000220634376173928,Down
ENSG00000143147,GPR161,protein_coding,-1.40173146565063,4.39315568381568,228.148667107186,7.85401868030331e-08,1.20647861147111e-06,Down
ENSG00000129250,KIF1C,protein_coding,-1.40264097725246,6.56827745569538,129.70093510589,1.10888786981492e-09,3.88273826180784e-08,Down
ENSG00000130787,HIP1R,protein_coding,-1.40306114452397,4.15952180151245,21.678217277905,0.000194443900118035,0.00085524185870882,Down
ENSG00000168653,NDUFS5,protein_coding,-1.40323892553111,8.6366738838573,113.961638515597,3.09179823573874e-09,8.86936337264331e-08,Down
ENSG00000176014,TUBB6,protein_coding,-1.40376816452852,7.0124663788703,107.265134311813,4.96788340812158e-09,1.31529915693234e-07,Down
ENSG00000171345,KRT19,protein_coding,-1.40723867606467,5.33786992045747,8.34763143367372,0.00980592550559021,0.0243122963854324,Down
ENSG00000164125,GASK1B,protein_coding,-1.41836510149194,5.85209432612925,15.6819569117774,0.00092576185948643,0.00323736807118964,Down
ENSG00000128656,CHN1,protein_coding,-1.42208864087023,5.73643210354822,66.1609340699766,1.87365625768521e-07,2.47384965779029e-06,Down
ENSG00000149582,TMEM25,protein_coding,-1.42957082117614,4.84894277899529,102.709246941261,6.962176532048e-09,1.71485610235927e-07,Down
ENSG00000197702,PARVA,protein_coding,-1.43111640624334,6.39144492952379,121.670858387515,1.84403526213193e-09,5.80261844819752e-08,Down
ENSG00000136783,NIPSNAP3A,protein_coding,-1.4360543434171,4.50577567540704,208.547248163327,8.59701069467975e-09,2.03339229775157e-07,Down
ENSG00000114019,AMOTL2,protein_coding,-1.43651882467314,5.79617029255927,57.4282343574304,5.24204582218253e-07,5.80526097796121e-06,Down
ENSG00000156463,SH3RF2,protein_coding,-1.43982815031184,4.35484006165501,140.134114524317,6.69100579765677e-08,1.05278619942516e-06,Down
ENSG00000166923,GREM1,protein_coding,-1.44032506622792,5.77359889494306,13.318620860719,0.00184640857547362,0.00584355181861236,Down
ENSG00000198853,RUSC2,protein_coding,-1.44400484701012,5.29089986969461,33.3329438508202,1.83382020838681e-05,0.000113904154334843,Down
ENSG00000154511,DIPK1A,protein_coding,-1.44463882161852,4.59741776326693,159.391084774661,7.61274427005121e-10,2.90790547170994e-08,Down
ENSG00000198892,SHISA4,protein_coding,-1.44950279461495,5.71299659109993,115.868615395399,2.71322195192408e-09,7.91042628677295e-08,Down
